tab	specimens
specimen	experiments	sample	dir_alpha95	dir_comp	dir_dec	dir_inc	dir_n_comps	dir_n_measurements	dir_tilt_correction	dir_dang	dir_mad_free	meas_step_max	meas_step_min	meas_step_unit	analysts	instrument_codes	software_packages	int_corr	citations	method_codes	result_quality	volume	weight	location	site
HF1-72	HF1-72_LP-DIR-T	HF1-72		hdt	55.5	-5.2	1	5	100	10.5	18.1	964	948	K		hargrave 2021-12-30 10:13:41	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		hdt	123.6	-40.9	2	7	-1	15.1	10.6	964	943	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		lt	175.5	12.2	2	3	-1	43.9	14.0	573	273	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		hdt	22.8	-13.0	2	7	100	15.1	10.6	964	943	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		lt	41.0	56.9	2	3	100	43.9	14.0	573	273	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		lt	53.4	54.0	2	3	0	43.9	14.0	573	273	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-74		HF1-74																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-74	HF1-74_LP-DIR-T	HF1-74		hdt	20.8	-12.0	2	7	0	15.1	10.6	964	943	K		hargrave 2021-12-30 10:16:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		hdt	122.0	-56.3	2	6	-1	1.8	10.8	964	945	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-76		HF1-76																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		lt	182.9	33.2	2	3	-1	87.1	14.0	573	273	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		hdt	36.2	-18.1	2	6	0	1.8	10.8	964	945	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		lt	85.5	82.8	2	3	0	87.1	14.0	573	273	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		hdt	38.9	-16.6	2	6	100	1.8	10.8	964	945	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-76	HF1-76_LP-DIR-T	HF1-76		lt	351.8	85.1	2	3	100	87.1	14.0	573	273	K		hargrave 2021-12-30 10:17:55	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-77	HF1-77_LP-DIR-T	HF1-77		hdt	27.5	-10.8	1	7	100	10.4	10.8	964	943	K		hargrave 2021-12-30 10:19:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-77	HF1-77_LP-DIR-T	HF1-77		hdt	25.9	-10.5	1	7	0	10.4	10.8	964	943	K		hargrave 2021-12-30 10:19:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-77	HF1-77_LP-DIR-T	HF1-77		hdt	86.7	-49.8	1	7	-1	10.4	10.8	964	943	K		hargrave 2021-12-30 10:19:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-77		HF1-77																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		hdt	61.7	-36.0	2	7	-1	9.9	7.9	955	933	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		lt	161.7	10.5	2	3	-1	77.4	6.8	573	273	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		hdt	28.0	-28.1	2	7	0	9.9	7.9	955	933	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		lt	345.6	71.9	2	3	0	77.4	6.8	573	273	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		lt	330.9	65.0	2	3	100	77.4	6.8	573	273	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-78		HF1-78																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-78	HF1-78_LP-DIR-T	HF1-78		hdt	32.8	-27.8	2	7	100	9.9	7.9	955	933	K		hargrave 2021-12-30 10:20:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-79	HF1-79_LP-DIR-T	HF1-79		hdt	136.9	-41.3	1	9	-1	5.3	4.2	964	933	K		hargrave 2021-12-30 10:22:05	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-79	HF1-79_LP-DIR-T	HF1-79		hdt	16.0	29.3	1	9	100	5.3	4.2	964	933	K		hargrave 2021-12-30 10:22:05	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-79	HF1-79_LP-DIR-T	HF1-79		hdt	21.1	30.9	1	9	0	5.3	4.2	964	933	K		hargrave 2021-12-30 10:22:05	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-79		HF1-79																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-8		HF1-8																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-8	HF1-8_LP-DIR-T	HF1-8		hdt	108.4	17.5	1	6	100	1.7	5.3	960	943	K		hargrave 2021-12-23 13:50:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-8	HF1-8_LP-DIR-T	HF1-8		hdt	108.7	8.7	1	6	0	1.7	5.3	960	943	K		hargrave 2021-12-23 13:50:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-8	HF1-8_LP-DIR-T	HF1-8		hdt	261.3	2.0	1	6	-1	1.7	5.3	960	943	K		hargrave 2021-12-23 13:50:54	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		lt	168.8	-24.4	2	3	-1	30.9	6.3	573	273	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		hdt	200.3	-27.8	2	9	-1	5.3	5.3	964	933	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		hdt	83.2	53.2	2	9	100	5.3	5.3	964	933	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		lt	34.4	53.8	2	3	100	30.9	6.3	573	273	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		hdt	88.9	45.6	2	9	0	5.3	5.3	964	933	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-80	HF1-80_LP-DIR-T	HF1-80		lt	46.1	52.0	2	3	0	30.9	6.3	573	273	K		hargrave 2021-12-30 10:23:27	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-80		HF1-80																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-81	HF1-81_LP-DIR-T	HF1-81		hdt	116.5	50.3	1	9	100	2.2	1.7	964	933	K		hargrave 2021-12-30 10:24:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-81	HF1-81_LP-DIR-T	HF1-81		hdt	116.8	41.3	1	9	0	2.2	1.7	964	933	K		hargrave 2021-12-30 10:24:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-81	HF1-81_LP-DIR-T	HF1-81		hdt	199.3	5.0	1	9	-1	2.2	1.7	964	933	K		hargrave 2021-12-30 10:24:52	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-81		HF1-81																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-82	HF1-82_LP-DIR-T	HF1-82		hdt	139.1	58.4	1	9	100	1.6	4.5	964	933	K		hargrave 2021-12-30 10:26:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-82	HF1-82_LP-DIR-T	HF1-82		hdt	221.3	12.7	1	9	-1	1.6	4.5	964	933	K		hargrave 2021-12-30 10:26:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-82		HF1-82																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-82	HF1-82_LP-DIR-T	HF1-82		hdt	135.1	49.9	1	9	0	1.6	4.5	964	933	K		hargrave 2021-12-30 10:26:20	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-83	HF1-83_LP-DIR-T	HF1-83		hdt	107.3	59.9	1	8	0	1.9	4.3	964	938	K		hargrave 2021-12-30 10:27:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-83	HF1-83_LP-DIR-T	HF1-83		hdt	102.9	68.6	1	8	100	1.9	4.3	964	938	K		hargrave 2021-12-30 10:27:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-83		HF1-83																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-83	HF1-83_LP-DIR-T	HF1-83		hdt	198.2	24.3	1	8	-1	1.9	4.3	964	938	K		hargrave 2021-12-30 10:27:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-85	HF1-85_LP-DIR-T	HF1-85		hdt	86.7	12.4	1	9	0	3.6	7.4	964	933	K		hargrave 2021-12-30 10:29:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-85	HF1-85_LP-DIR-T	HF1-85		hdt	85.3	20.0	1	9	100	3.6	7.4	964	933	K		hargrave 2021-12-30 10:29:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-85	HF1-85_LP-DIR-T	HF1-85		hdt	191.8	-42.9	1	9	-1	3.6	7.4	964	933	K		hargrave 2021-12-30 10:29:40	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-85		HF1-85																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-86		HF1-86																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-86	HF1-86_LP-DIR-T	HF1-86		hdt	119.0	59.0	1	9	100	4.7	4.2	964	933	K		hargrave 2021-12-30 10:32:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-86	HF1-86_LP-DIR-T	HF1-86		hdt	118.9	50.0	1	9	0	4.7	4.2	964	933	K		hargrave 2021-12-30 10:32:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-86	HF1-86_LP-DIR-T	HF1-86		hdt	217.2	9.3	1	9	-1	4.7	4.2	964	933	K		hargrave 2021-12-30 10:32:28	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-87	HF1-87_LP-DIR-T	HF1-87		hdt	218.9	3.4	1	9	-1	4.9	6.0	964	933	K		hargrave 2021-12-30 10:33:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-87	HF1-87_LP-DIR-T	HF1-87		hdt	128.6	41.5	1	9	0	4.9	6.0	964	933	K		hargrave 2021-12-30 10:33:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-87		HF1-87																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-87	HF1-87_LP-DIR-T	HF1-87		hdt	130.4	50.4	1	9	100	4.9	6.0	964	933	K		hargrave 2021-12-30 10:33:58	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-88	HF1-88_LP-DIR-T	HF1-88		hdt	81.4	-11.4	1	8	0	2.7	3.8	964	938	K		hargrave 2021-12-30 10:35:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-88	HF1-88_LP-DIR-T	HF1-88		hdt	114.0	-88.5	1	8	-1	2.7	3.8	964	938	K		hargrave 2021-12-30 10:35:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-88		HF1-88																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-88	HF1-88_LP-DIR-T	HF1-88		hdt	82.1	-4.2	1	8	100	2.7	3.8	964	938	K		hargrave 2021-12-30 10:35:24	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-89		HF1-89																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		hdt	196.9	-9.1	2	11	-1	1.2	4.2	960	913	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		lt	144.5	47.8	2	3	-1	67.7	9.4	573	273	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		lt	358.2	55.5	2	3	0	67.7	9.4	573	273	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		hdt	58.1	5.0	2	11	100	1.2	4.2	960	913	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		lt	348.4	50.3	2	3	100	67.7	9.4	573	273	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-9	HF1-9_LP-DIR-T	HF1-9		hdt	58.5	0.5	2	11	0	1.2	4.2	960	913	K		hargrave 2021-12-23 13:52:22	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-9		HF1-9																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		lt	75.2	54.7	2	3	0	104.3	6.7	573	273	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-90		HF1-90																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		hdt	43.9	36.3	2	7	-1	13.0	5.3	955	933	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		lt	184.9	8.0	2	3	-1	104.3	6.7	573	273	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		hdt	280.8	-1.2	2	7	0	13.0	5.3	955	933	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		hdt	280.5	-9.8	2	7	100	13.0	5.3	955	933	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-90	HF1-90_LP-DIR-T	HF1-90		lt	64.5	60.7	2	3	100	104.3	6.7	573	273	K		hargrave 2021-12-30 10:38:21	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-91		HF1-91																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-91	HF1-91_LP-DIR-T	HF1-91		hdt	113.6	38.9	1	9	100	1.5	2.8	964	933	K		hargrave 2021-12-30 10:39:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-91	HF1-91_LP-DIR-T	HF1-91		hdt	216.6	-4.5	1	9	-1	1.5	2.8	964	933	K		hargrave 2021-12-30 10:39:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-91	HF1-91_LP-DIR-T	HF1-91		hdt	114.1	30.0	1	9	0	1.5	2.8	964	933	K		hargrave 2021-12-30 10:39:51	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		lt	51.3	64.2	2	3	0	94.9	16.9	573	273	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		hdt	284.2	-3.2	2	7	0	5.7	9.0	964	943	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		lt	200.3	20.0	2	3	-1	94.9	16.9	573	273	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		hdt	94.7	-10.8	2	7	-1	5.7	9.0	964	943	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		lt	32.2	66.3	2	3	100	94.9	16.9	573	273	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-94	HF1-94_LP-DIR-T	HF1-94		hdt	283.9	-11.9	2	7	100	5.7	9.0	964	943	K		hargrave 2021-12-30 10:41:18	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-94		HF1-94																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		lt	66.4	51.4	2	3	0	43.6	26.9	573	273	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		hdt	40.0	0.9	2	7	0	15.1	13.3	955	933	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		hdt	214.4	-43.5	2	7	-1	15.1	13.3	955	933	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		lt	209.5	11.5	2	3	-1	43.6	26.9	573	273	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		lt	56.0	56.3	2	3	100	43.6	26.9	573	273	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-95	HF1-95_LP-DIR-T	HF1-95		hdt	39.7	2.7	2	7	100	15.1	13.3	955	933	K		hargrave 2021-12-30 10:42:44	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-95		HF1-95																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		hdt	35.5	11.4	2	8	0	6.2	11.3	958	933	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		lt	51.6	43.6	2	3	0	38.5	17.6	573	273	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-GEO	g			Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		lt	205.9	-13.9	2	3	-1	38.5	17.6	573	273	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		lt	43.0	46.5	2	3	100	38.5	17.6	573	273	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-96		HF1-96																	This study	LP-NOMAG				Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		hdt	33.6	12.4	2	8	100	6.2	11.3	958	933	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR-TILT	g			Keweenaw Peninsula	HF1
HF1-96	HF1-96_LP-DIR-T	HF1-96		hdt	210.1	-48.8	2	8	-1	6.2	11.3	958	933	K		hargrave 2021-12-30 10:44:14	pmagpy-4.2.24-1: demag_gui	u	This study	LP-DIR-T:DE-BFL:DA-DIR	g			Keweenaw Peninsula	HF1
